ID,OPR,Auto,CCWM
USIADMOS,75.458,14.417,44.292
USIASOM7,76.083,25.875,76.583
USIASOM6,24.082,9.088,-28.838
USIASOM1,36.836,9.512,-12.306
USIASOM2,56.24,24.179,11.114
USIASOM4,50.703,22.002,15.36
USIASOLT,23.767,9.765,-43.612
USIANOSQ,44.797,6.764,-31.858
USIACMPGD,53.191,4.362,-39.127
