ID,OPR,Auto,CCWM
USCHSLAOS,77.323,24.349,-53.916
USINNCM4,76.53,24.586,31.27
USINNCM5,58.738,14.002,41.786
USINNCM6,82.009,15.173,44.06
USINNWLT,27.97,11.78,-6.423
USINCMP,71.842,14.8,-31.206
