ID,OPR,Auto,CCWM
USFLFLOCM1,6.176,0.392,-2.704
USFLFLOCM3,8.343,1.486,-5.18
USFLFLOCM4,-1.597,-0.598,-31.438
USFLFLOCLT,9.703,1.944,-22.323
USFLCMPLAWR,30.053,15.578,-22.381
