ID,OPR,Auto,CCWM
USCALAOJS,47.04,18.995,31.717
USCALAVM1,68.777,19.433,69.309
USCALAVM2,72.701,23.504,36.484
USCALAVM3,88.391,30.534,56.356
USCALADBQ1,94.619,16.252,64.399
USCALACMP,72.375,17.488,14.905
