ID,OPR,Auto,CCWM
USMNCM1,48.236,15.17,45.178
USMNCM2,68.858,21.042,55.258
USMNCM3,73.453,11.43,61.0
USMNLLT1,68.667,14.578,48.045
USMNCMPNAN2,62.49,7.421,11.608
