ID,OPR,Auto,CCWM
USNYLIFPQ1,33.768,9.476,13.926
USNYLILVQ,75.655,24.115,23.021
USNYLISBQ4,71.11,16.374,66.496
USNYLICMP,63.259,19.244,-16.887
