ID,OPR,Auto,CCWM
USSCNLCS2,5.752,0.42,-13.565
USSCNLCS3,2.498,0.109,-13.893
USSCCHQ,32.062,5.595,5.466
USSCCMP,20.137,-3.431,-55.132
