ID,OPR,Auto,CCWM
USIAHYM4,0.619,0.745,-17.91
USIAHYM9,12.104,2.081,-6.32
USIAHYM7,19.083,4.448,-21.839
USIAHYLT,-9.019,2.565,-57.527
