ID,OPR,Auto,CCWM
USNJUCM1,14.317,-1.825,-26.108
USNJUCM3,28.098,7.398,-33.754
USNJUCM6,48.326,4.606,22.743
USNJUCLT,42.554,6.984,-26.574
