ID,OPR,Auto,CCWM
USFLFLGCM1,37.562,-1.643,15.318
USFLFLGCM2,53.722,4.996,20.553
USFLFLGCM3,36.619,7.163,-21.808
USFLFLGCLT,48.259,0.705,-5.211
