ID,OPR,Auto,CCWM
USTXSOCUM1,13.137,-0.215,9.418
USTXSOCUM2,8.826,1.117,-7.94
USTXSOCUM3,21.328,-2.921,-20.416
USTXSOCULT,25.08,2.956,-31.11
