ID,OPR,Auto,CCWM
USGADOUGM1,34.953,9.661,-4.786
USGADOUGM2,28.332,4.058,7.988
USGADOUGM3,30.292,7.663,-12.816
USGADOUGM4,33.341,5.535,4.533
USGAWESTLT,44.661,20.749,12.073
