ID,OPR,Auto,CCWM
USTXHONLM1,53.586,0.949,7.688
USTXHONLM2,65.373,29.366,20.194
USTXHONLM3,75.332,19.083,45.471
USTXHONLLT1,81.849,25.852,5.083
USTXHOCMP,90.176,24.491,25.81
USTXSOBES,116.064,37.404,41.158
USTXCECMPJHNS,107.155,28.641,44.314
