ID,OPR,Auto,CCWM
USTXWPAMM1,19.8,1.204,1.61
USTXWPAMM2,43.685,-1.081,9.751
USTXWPAMM3,31.76,-5.733,-20.935
USTXWPAMLT,35.36,16.056,-18.725
