ID,OPR,Auto,CCWM
USFLFLACM1,26.397,0.646,8.065
USFLFLACM2,44.025,3.929,24.686
USFLFLACM3,48.534,20.289,-23.566
USFLFLACM4,60.972,16.327,8.378
USFLFLACLT,70.755,10.605,5.346
