ID,OPR,Auto,CCWM
USCASDSDDEM1,17.141,5.999,-38.083
USCASDSDDEM2,24.134,1.382,-22.91
USCASDSDDEM3,25.401,14.277,-25.574
USCASDSDDELT,11.79,-0.584,-87.339
