ID,OPR,Auto,CCWM
USCHSORQ,72.641,9.453,18.99
USCHSHAQ2,80.972,11.292,30.951
USCHSHEQ,61.131,12.963,39.657
USCHSCMPVIO,140.12,35.723,97.006
