ID,OPR,Auto,CCWM
USTXNOXMLM1A,26.15,3.556,-24.51
USTXNOXMLM2B,26.403,-3.24,-16.244
USTXNOXMLM3A,55.911,11.449,19.054
USTXNOXMLLT,40.717,-1.089,-17.869
USTXNOFMQ,41.072,8.921,-27.436
