ID,OPR,Auto,CCWM
USIAGEM6,13.266,0.771,-17.416
USIAGEM3,2.677,-0.122,-19.138
USIAGEM9,16.262,1.66,-30.991
USIAGEM8,10.241,0.273,-6.907
USIAGEM2,11.346,2.344,-30.347
USIAGELT,-3.036,-3.464,-62.108
