ID,OPR,Auto,CCWM
USNJNOM3,11.763,-0.877,-48.999
USNJNOM2,76.727,20.578,29.521
USNJNOM1,47.412,15.91,15.255
USNJNOM5,7.8,4.629,-44.893
USNJNOM6,7.111,4.264,-38.703
USNJNOLT2,45.792,0.288,3.301
USNJCMPPKWY,56.059,22.346,-19.07
