ID,OPR,Auto,CCWM
USGANORTM2,35.386,17.746,6.876
USGANORTM1,37.938,4.876,-2.366
USGANORTM4,68.324,23.04,45.198
USGANORTM3,43.94,6.182,-15.507
USGANORTM5,37.801,5.819,7.473
USGANWLT,49.684,17.323,20.44
