ID,OPR,Auto,CCWM
USCANOSBM1B,3.973,6.306,-29.184
USCANOSBM2A,72.365,17.486,12.513
USCANOSBM3B,66.671,9.483,17.712
USCANOSBLT,90.481,18.174,67.228
