ID,OPR,Auto,CCWM
USCALASOS,3.547,-2.792,-15.071
USCALADM1,7.799,-0.663,-29.903
USCALADM3,21.438,0.309,-30.084
USCALAMOQ1,35.725,1.487,11.966
