ID,OPR,Auto,CCWM
USIAHYM11,10.017,2.471,-14.038
USIAHYM10,13.686,-0.349,-24.853
USIAHYM5,20.287,5.393,1.278
USIAHYM1,28.274,1.601,4.681
USIAHYLT,73.192,21.37,12.545
