ID,OPR,Auto,CCWM
USMOKSKCEM2,21.904,3.657,-23.171
USMOKSKCEM3,60.348,0.399,17.584
USMOKSKCEM1,32.404,7.95,-12.65
USMOKSKCELT,79.147,14.531,17.02
