ID,OPR,Auto,CCWM
USFLFLSFM1,60.529,20.944,23.043
USFLFLSFM2,55.542,24.088,29.88
USFLFLSFM3,101.159,20.575,89.136
USFLFLSFLT,84.393,23.772,-15.468
USFLCMPLAWR,36.422,4.507,-67.713
