ID,OPR,Auto,CCWM
USTXWPWOS,36.532,-0.495,17.343
USTXWPLBM1,14.307,-6.199,-6.565
USTXWPLBM2,56.205,11.978,72.627
USTXWPLBM3,75.804,18.158,47.609
USTXWPLBLT,91.621,20.45,81.085
USTXWPCMP,68.936,11.328,-27.241
