ID,OPR,Auto,CCWM
USTXNODLM1,19.292,-1.094,-7.176
USTXNODLM2,35.671,0.756,7.742
USTXNODLM3,63.74,0.591,35.97
USTXNODULT1,68.159,19.995,-2.986
USTXNOLTSQ,87.545,24.451,43.605
