ID,OPR,Auto,CCWM
USCANOSBM1A,17.74,-2.747,-35.878
USCANOSBM2A,24.192,9.413,-41.453
USCANOSBM3A,59.319,2.326,-24.027
USCANOSBLT,68.937,16.618,-11.222
