ID,OPR,Auto,CCWM
USTXWPWOS,28.763,-4.464,17.944
USTXWPLBM1,60.745,14.996,53.054
USTXWPLBM2,49.514,9.893,43.56
USTXWPLBM3,110.167,29.602,88.401
USTXWPLBLT,84.637,26.476,37.049
USTXWPCMP,100.79,28.935,64.275
USTXSOBEOS,73.705,17.636,1.12
USTXCECMPJHNS,100.925,24.092,-13.344
