ID,OPR,Auto,CCWM
USTXWPMDM1,54.293,8.472,35.409
USTXWPMDM2,4.404,-0.798,-14.167
USTXWPMDM3,18.116,2.287,-16.143
USTXWPMDLT,78.848,8.339,70.598
