ID,OPR,Auto,CCWM
USFLFLSFM1,19.325,7.924,-31.192
USFLFLSFM2,34.375,2.208,19.905
USFLFLSFM3,45.325,12.097,-3.097
USFLFLSFLT,47.261,5.743,31.845
USFLCMPSCOT,33.464,15.809,-49.814
