ID,OPR,Auto,CCWM
USTXNOTLM1,12.69,-0.388,-34.332
USTXNOTLM2,28.709,23.797,-14.652
USTXNOTLM3,54.742,15.713,-6.387
USTXNOBTLT,50.788,24.317,-33.304
