ID,OPR,Auto,CCWM
USNJNOM3,42.817,1.817,12.132
USNJNOM2,31.616,2.159,20.162
USNJNOM1,48.449,5.367,14.951
USNJNOM4,44.951,14.284,-0.106
USNJNOM5,20.501,7.943,-22.855
USNJNOM6,63.709,16.331,46.826
USNJNOLT,23.794,4.407,-28.089
USNJCMPPKWY,77.53,12.77,-16.679
