ID,OPR,Auto,CCWM
USFLFLSFM1,22.467,0.333,-11.791
USFLFLSFM2,35.108,-3.351,21.102
USFLFLSFM3,14.288,11.143,8.082
USFLFLSFLT,67.003,22.044,29.439
USFLCMPSCOT,75.261,11.191,4.767
