ID,OPR,Auto,CCWM
USTXWPLUS,9.727,3.0,-0.63
USTXWPLAM1,18.065,3.136,10.406
USTXWPLAM2,13.569,3.566,-3.042
USTXWPLAMA3,26.799,7.704,9.087
USTXWPLALTA,18.718,-0.339,-11.98
USTXWPCMP,17.786,-1.427,-61.261
