ID,OPR,Auto,CCWM
USAZTUQ,7.093,-2.454,-6.166
USAZQCQ,2.464,2.62,-28.715
USAZWAQ,13.761,4.33,-34.413
USAZCMPGC23,31.183,3.943,16.674
