ID,OPR,Auto,CCWM
USCASDSDEUM1,-2.64,1.386,-58.743
USCASDSDEUM2,8.115,0.141,-30.312
USCASDSDEUM3,18.985,4.891,-53.984
USCASDSDEULT,2.849,-6.612,-55.002
USCASDCMP,9.013,2.575,-78.227
