ID,OPR,Auto,CCWM
USMOKSSEM2,-1.158,0.399,-47.248
USMOKSSEM1,8.214,4.138,-22.933
USMOKSSEM3,-11.93,-3.668,-73.814
USMOKSSELT,4.684,-2.837,-35.315
