ID,OPR,Auto,CCWM
USORPOS,51.08,8.414,47.217
USORRCM1,76.182,22.761,77.586
USORRCM2,56.037,10.142,15.609
USORRCM3,105.342,31.4,45.501
USORSFLT,49.827,1.402,-17.909
USORPOSQ,58.694,17.592,11.232
