ID,OPR,Auto,CCWM
USTXCEXSTM5,33.258,19.795,-20.806
USTXCEAUS2,32.65,-6.495,-34.707
USTXCEXSTM1,80.83,22.736,23.13
USTXCEXSTM3,67.1,18.132,-2.409
USTXCEXSTLT1,82.227,21.956,9.954
