ID,OPR,Auto,CCWM
USTXNOMLM1,15.196,-1.494,8.482
USTXNOMLM2,8.37,3.449,-23.846
USTXNOMLM3,48.546,23.012,13.779
USTXNOFMLT,39.175,8.293,-28.811
USTXNOFMQ,21.093,4.095,-12.37
