ID,OPR,Auto,CCWM
USILCMM1B,20.114,-0.245,20.954
USILCMM2a,25.931,5.031,-2.884
USILCMM3B,62.969,12.689,2.373
USILCMLTA,37.174,15.599,-6.353
USILCMP,43.235,18.406,-86.044
