ID,OPR,Auto,CCWM
USIANUM5,6.638,2.203,-1.613
USIANUM3,17.013,1.521,-1.389
USIANUM4,17.195,-2.644,-16.59
USIANUM1,11.517,-1.617,-11.903
USIANULT,24.338,8.725,-20.149
