ID,OPR,Auto,CCWM
USFLFLOLM1,11.339,1.729,-33.759
USFLFLOLM2,13.678,13.03,-42.787
USFLFLOLM3,20.354,4.117,0.743
USFLFLOLLT,62.35,14.049,27.063
