ID,OPR,Auto,CCWM
CAABABNAM1,19.879,4.502,-2.566
CAABABNAM3,27.053,21.927,13.895
CAABABNAM4,41.093,11.273,1.356
CAABABNALT,52.666,20.039,22.23
CAABCMP,47.415,14.813,0.76
