ID,OPR,Auto,CCWM
USCALALAS2,-2.932,4.474,-39.278
USCALAA2M1,10.331,-8.676,-43.619
USCALAA2M2,-6.101,-3.939,-57.021
USCALAA2M3,2.126,3.526,-44.354
