ID,OPR,Auto,CCWM
USNJNOM3,50.993,4.535,19.917
USNJNOM4,50.909,22.362,15.644
USNJNOM5,54.311,9.191,42.77
USNJNOM6,58.955,21.767,41.046
USNJNOLT2,77.153,17.28,29.726
USNJCMPPKWY,93.235,23.11,0.493
FTCCMP1JEMI,111.497,34.311,26.416
