ID,OPR,Auto,CCWM
CAABABNAM1,65.219,19.353,66.05
CAABABNAM3,80.61,22.952,62.09
CAABABNAM4,72.941,17.284,78.175
CAABABNALT,72.081,10.838,53.82
CAABCMP,77.254,11.341,59.833
FTCCMP1FRAN,134.014,48.41,75.532
