ID,OPR,Auto,CCWM
USFLFLOLM1,9.3,6.863,-25.681
USFLFLOLM2,20.137,1.885,-23.252
USFLFLOLM3,10.204,0.669,-24.614
USFLFLOLLT,8.449,2.715,-61.086
