ID,OPR,Auto,CCWM
USFLFLGCM1,12.845,3.241,-13.83
USFLFLGCM2,20.741,9.105,1.495
USFLFLGCM3,1.829,0.29,-42.455
USFLFLGCLT,-5.448,-3.051,-95.949
