ID,OPR,Auto,CCWM
USNYEXCOQ,67.115,0.699,48.705
USNYEXUTQ,92.444,26.53,64.639
USNYEXPOQ,94.824,17.821,44.509
USNYEXCMP,86.453,30.825,-26.515
