ID,OPR,Auto,CCWM
USFLFLSPM3,55.491,14.982,40.642
USFLFLSPM5,55.453,18.414,36.336
USFLFLSPM2,66.711,24.735,52.816
USFLFLSPM1,59.521,11.063,17.942
USFLFLSPM4,28.368,-0.75,-21.183
USFLFLSPLT,104.161,25.774,91.767
USFLCMPSCOT,120.183,36.962,41.167
