ID,OPR,Auto,CCWM
USNJSOM2,11.957,-5.061,-25.057
USNJSOM7,5.179,-0.238,-37.857
USNJSOM4,32.539,7.801,-19.383
USNJSOM5,35.716,20.162,-26.448
USNJSOM6,46.904,31.932,-1.514
USNJSOLT,58.677,19.673,57.486
USNJCMPTPKE,48.431,12.57,2.172
