ID,OPR,Auto,CCWM
USMOKSKCWM2,13.203,-0.947,-11.972
USMOKSKCWM4,34.782,3.335,3.102
USMOKSKCWM5,41.903,2.206,-8.106
USMOKSKCWLT,64.687,23.988,25.522
