ID,OPR,Auto,CCWM
USFLFLNEM2,21.331,9.743,-26.812
USFLFLNEM3,27.044,0.594,-5.854
USFLFLNEM4,38.653,6.834,17.897
USFLFLNELT,13.894,2.331,-20.706
