ID,OPR,Auto,CCWM
USTXCENSAM1,2.837,2.562,-37.186
USTXCENSAM3,14.819,8.794,0.299
USTXCENSAM6,30.847,6.884,-10.635
USTXCENSALT,19.803,0.972,6.018
USTXCECMP2,44.737,13.878,-17.999
