ID,OPR,Auto,CCWM
USCALAC1M1,28.421,11.212,-32.135
USCALAC1M2,68.467,25.602,31.38
USCALAC1M3,23.628,-1.477,-51.32
USCALAMOQ2,77.252,22.158,54.018
