ID,OPR,Auto,CCWM
USIASOM8,17.708,2.952,-3.929
USIASOM7,12.125,0.708,3.167
USIASOM3,15.813,-1.718,-28.186
USIASOM1,-2.204,-4.007,-84.042
USIASOM4,44.495,12.855,-19.815
USIASOLT,33.533,10.46,-43.421
