ID,OPR,Auto,CCWM
USTXNOFMS,5.633,-0.562,6.917
USTXNOXMLM1B,7.469,-2.817,-9.033
USTXNOXMLM2A,3.409,-6.084,-37.959
USTXNOXMLM3B,17.843,5.556,-50.237
USTXNOXMLLT,21.77,6.811,-10.556
USTXNOFMQ,54.766,9.852,22.302
