ID,OPR,Auto,CCWM
USORSPS,3.816,1.212,-6.177
USORMWM1,3.811,-1.409,-30.711
USORMWM2,17.345,-3.14,-21.813
USORMWM3,44.991,0.786,-0.98
USORWVLT,8.343,5.413,-21.742
