ID,OPR,Auto,CCWM
USTXCEGCM6,92.256,26.301,62.463
USTXCEGCM2,65.507,1.124,29.997
USTXCEGCM4,113.008,26.747,73.598
USTXCEGCLT,67.546,22.297,8.804
USTXCEPOSQ,76.322,12.81,17.299
USTXCECCS,88.394,7.17,18.993
