ID,OPR,Auto,CCWM
USTXWPMDM1,-2.725,0.249,-42.867
USTXWPMDM2,9.94,-1.6,-3.896
USTXWPMDM3,19.763,8.904,13.22
USTXWPMDLT,5.662,3.751,-31.299
