ID,OPR,Auto,CCWM
USWABRM1,9.682,1.781,-27.691
USWABRM2,16.941,10.801,-38.697
USWAPALT1,19.863,0.418,-45.239
USWABES4,27.692,-8.188,-41.214
USWACMP,16.882,2.736,-112.172
